gen_max,2050_080_030_EUbat,CH00_battery,,2175.435904894971
gen_max,2050_090_030_EUbat,CH00_battery,,2175.435904894971
gen_max,2050_100_030_EUbat,CH00_battery,,2175.435904894971
gen_max,2050_040_030_EUbat,CH00_hydrogen,,0.0
gen_max,2050_050_030_EUbat,CH00_hydrogen,,0.0
gen_max,2050_060_030_EUbat,CH00_hydrogen,,0.0
gen_max,2050_070_030_EUbat,CH00_hydrogen,,0.0
gen_max,2050_080_030_EUbat,CH00_hydrogen,,0.0
gen_max,2050_090_030_EUbat,CH00_hydrogen,,0.0
gen_max,2050_100_030_EUbat,CH00_hydrogen,,0.0
gen_max,2050_040_030_EUbat,CH00_oil,,0.0
gen_max,2050_050_030_EUbat,CH00_oil,,0.0
gen_max,2050_060_030_EUbat,CH00_oil,,0.0
gen_max,2050_070_030_EUbat,CH00_oil,,0.0
gen_max,2050_080_030_EUbat,CH00_oil,,0.0
gen_max,2050_090_030_EUbat,CH00_oil,,0.0
gen_max,2050_100_030_EUbat,CH00_oil,,0.0
gen_max,2050_040_030_EUbat,CH00_nuclear,,0.01
gen_max,2050_050_030_EUbat,CH00_nuclear,,0.01
gen_max,2050_060_030_EUbat,CH00_nuclear,,0.01
gen_max,2050_070_030_EUbat,CH00_nuclear,,0.01
gen_max,2050_080_030_EUbat,CH00_nuclear,,0.01
gen_max,2050_090_030_EUbat,CH00_nuclear,,0.01
gen_max,2050_100_030_EUbat,CH00_nuclear,,0.01
gen_max,2050_040_030_EUbat,DE00_newCCGTCCS,,0.0
gen_max,2050_050_030_EUbat,DE00_newCCGTCCS,,0.0
gen_max,2050_060_030_EUbat,DE00_newCCGTCCS,,0.0
gen_max,2050_070_030_EUbat,DE00_newCCGTCCS,,0.0
gen_max,2050_080_030_EUbat,DE00_newCCGTCCS,,0.0
gen_max,2050_090_030_EUbat,DE00_newCCGTCCS,,0.0
gen_max,2050_100_030_EUbat,DE00_newCCGTCCS,,0.0
gen_max,2050_040_030_EUbat,IT00_newCCGTCCS,,0.0
gen_max,2050_050_030_EUbat,IT00_newCCGTCCS,,0.0
gen_max,2050_060_030_EUbat,IT00_newCCGTCCS,,0.0
gen_max,2050_070_030_EUbat,IT00_newCCGTCCS,,0.0
gen_max,2050_080_030_EUbat,IT00_newCCGTCCS,,0.0
gen_max,2050_090_030_EUbat,IT00_newCCGTCCS,,0.0
gen_max,2050_100_030_EUbat,IT00_newCCGTCCS,,0.0
gen_max,2050_040_030_EUbat,FR00_newCCGTCCS,,0.0
gen_max,2050_050_030_EUbat,FR00_newCCGTCCS,,0.0
gen_max,2050_060_030_EUbat,FR00_newCCGTCCS,,0.0
gen_max,2050_070_030_EUbat,FR00_newCCGTCCS,,0.0
gen_max,2050_080_030_EUbat,FR00_newCCGTCCS,,0.0
gen_max,2050_090_030_EUbat,FR00_newCCGTCCS,,0.0
gen_max,2050_100_030_EUbat,FR00_newCCGTCCS,,0.0
gen_max,2050_040_030_EUbat,AT00_newCCGTCCS,,0.0
gen_max,2050_050_030_EUbat,AT00_newCCGTCCS,,0.0
gen_max,2050_060_030_EUbat,AT00_newCCGTCCS,,0.0
gen_max,2050_070_030_EUbat,AT00_newCCGTCCS,,0.0
gen_max,2050_080_030_EUbat,AT00_newCCGTCCS,,0.0
gen_max,2050_090_030_EUbat,AT00_newCCGTCCS,,0.0
gen_max,2050_100_030_EUbat,AT00_newCCGTCCS,,0.0
gen_max,2050_040_030_EUbat,DE01_pvrf,,20000.0
gen_max,2050_050_030_EUbat,DE01_pvrf,,20000.0
gen_max,2050_060_030_EUbat,DE01_pvrf,,20000.0
gen_max,2050_070_030_EUbat,DE01_pvrf,,20000.0
gen_max,2050_080_030_EUbat,DE01_pvrf,,20000.0
gen_max,2050_090_030_EUbat,DE01_pvrf,,20000.0
gen_max,2050_100_030_EUbat,DE01_pvrf,,20000.0
gen_max,2050_040_030_EUbat,DE01_windon,,10400.59396498837
gen_max,2050_050_030_EUbat,DE01_windon,,10400.59396498837
gen_max,2050_060_030_EUbat,DE01_windon,,10400.59396498837
gen_max,2050_070_030_EUbat,DE01_windon,,10400.59396498837
gen_max,2050_080_030_EUbat,DE01_windon,,10400.59396498837
gen_max,2050_090_030_EUbat,DE01_windon,,10400.59396498837
gen_max,2050_100_030_EUbat,DE01_windon,,10400.59396498837
gen_max,2050_040_030_EUbat,IT01_pvrf,,20000.0
gen_max,2050_050_030_EUbat,IT01_pvrf,,20000.0
gen_max,2050_060_030_EUbat,IT01_pvrf,,20000.0
gen_max,2050_070_030_EUbat,IT01_pvrf,,20000.0
gen_max,2050_080_030_EUbat,IT01_pvrf,,20000.0
gen_max,2050_090_030_EUbat,IT01_pvrf,,20000.0
gen_max,2050_100_030_EUbat,IT01_pvrf,,20000.0
gen_max,2050_040_030_EUbat,IT01_windon,,1955.5799989695263
gen_max,2050_050_030_EUbat,IT01_windon,,1955.5799989695263
gen_max,2050_060_030_EUbat,IT01_windon,,1955.5799989695263
gen_max,2050_070_030_EUbat,IT01_windon,,1955.5799989695263
gen_max,2050_080_030_EUbat,IT01_windon,,1955.5799989695263
gen_max,2050_090_030_EUbat,IT01_windon,,1955.5799989695263
gen_max,2050_100_030_EUbat,IT01_windon,,1955.5799989695263
gen_max,2050_040_030_EUbat,FR01_pvrf,,0.0
gen_max,2050_050_030_EUbat,FR01_pvrf,,0.0
gen_max,2050_060_030_EUbat,FR01_pvrf,,0.0
gen_max,2050_070_030_EUbat,FR01_pvrf,,0.0
gen_max,2050_080_030_EUbat,FR01_pvrf,,0.0
gen_max,2050_090_030_EUbat,FR01_pvrf,,0.0
gen_max,2050_100_030_EUbat,FR01_pvrf,,0.0
gen_max,2050_040_030_EUbat,FR01_windon,,0.0
gen_max,2050_050_030_EUbat,FR01_windon,,0.0
gen_max,2050_060_030_EUbat,FR01_windon,,0.0
gen_max,2050_070_030_EUbat,FR01_windon,,0.0
gen_max,2050_080_030_EUbat,FR01_windon,,0.0
gen_max,2050_090_030_EUbat,FR01_windon,,0.0
gen_max,2050_100_030_EUbat,FR01_windon,,0.0
gen_max,2050_040_030_EUbat,AT01_pvrf,,0.0
gen_max,2050_050_030_EUbat,AT01_pvrf,,0.0
gen_max,2050_060_030_EUbat,AT01_pvrf,,0.0
gen_max,2050_070_030_EUbat,AT01_pvrf,,0.0
gen_max,2050_080_030_EUbat,AT01_pvrf,,0.0
gen_max,2050_090_030_EUbat,AT01_pvrf,,0.0
gen_max,2050_100_030_EUbat,AT01_pvrf,,0.0
gen_max,2050_040_030_EUbat,AT01_windon,,6124.316123306226
gen_max,2050_050_030_EUbat,AT01_windon,,6124.316123306226
gen_max,2050_060_030_EUbat,AT01_windon,,6124.316123306226
gen_max,2050_070_030_EUbat,AT01_windon,,6124.316123306226
gen_max,2050_080_030_EUbat,AT01_windon,,6124.316123306226
gen_max,2050_090_030_EUbat,AT01_windon,,6124.316123306226
gen_max,2050_100_030_EUbat,AT01_windon,,6124.316123306226
gen_max,2050_040_030_EUbat,AT01_battery,,3423.446325436866
gen_max,2050_050_030_EUbat,AT01_battery,,3423.446325436866
gen_max,2050_060_030_EUbat,AT01_battery,,3423.446325436866
gen_max,2050_070_030_EUbat,AT01_battery,,3423.446325436866
gen_max,2050_080_030_EUbat,AT01_battery,,3423.446325436866
gen_max,2050_090_030_EUbat,AT01_battery,,3423.446325436866
gen_max,2050_100_030_EUbat,AT01_battery,,3423.446325436866
gen_max,2050_040_030_EUbat,DE01_battery,,0.0
gen_max,2050_050_030_EUbat,DE01_battery,,0.0
gen_max,2050_060_030_EUbat,DE01_battery,,0.0
gen_max,2050_070_030_EUbat,DE01_battery,,0.0
gen_max,2050_080_030_EUbat,DE01_battery,,0.0
gen_max,2050_090_030_EUbat,DE01_battery,,0.0
gen_max,2050_100_030_EUbat,DE01_battery,,0.0
gen_max,2050_040_030_EUbat,FR01_battery,,4292.902286775312
gen_max,2050_050_030_EUbat,FR01_battery,,4292.902286775312
gen_max,2050_060_030_EUbat,FR01_battery,,4292.902286775312
gen_max,2050_070_030_EUbat,FR01_battery,,4292.902286775312
gen_max,2050_080_030_EUbat,FR01_battery,,4292.902286775312
gen_max,2050_090_030_EUbat,FR01_battery,,4292.902286775312
gen_max,2050_100_030_EUbat,FR01_battery,,4292.902286775312
gen_max,2050_040_030_EUbat,IT01_battery,,39549.61845778052
gen_max,2050_050_030_EUbat,IT01_battery,,39549.61845778052
gen_max,2050_060_030_EUbat,IT01_battery,,39549.61845778052
gen_max,2050_070_030_EUbat,IT01_battery,,39549.61845778052
gen_max,2050_080_030_EUbat,IT01_battery,,39549.61845778052
gen_max,2050_090_030_EUbat,IT01_battery,,39549.61845778052
gen_max,2050_100_030_EUbat,IT01_battery,,39549.61845778052
gen_energy_max,2050_040_030_EUbat,CH00_battery,,10617.721638653416
gen_energy_max,2050_050_030_EUbat,CH00_battery,,10617.721638653416
gen_energy_max,2050_060_030_EUbat,CH00_battery,,10617.721638653416
gen_energy_max,2050_070_030_EUbat,CH00_battery,,10617.721638653416
gen_energy_max,2050_080_030_EUbat,CH00_battery,,10617.721638653416
gen_energy_max,2050_090_030_EUbat,CH00_battery,,10617.721638653416
gen_energy_max,2050_100_030_EUbat,CH00_battery,,10617.721638653416
gen_energy_max,2050_040_030_EUbat,CH00_hydrogen,,0.0
gen_energy_max,2050_050_030_EUbat,CH00_hydrogen,,0.0
gen_energy_max,2050_060_030_EUbat,CH00_hydrogen,,0.0
gen_energy_max,2050_070_030_EUbat,CH00_hydrogen,,0.0
gen_energy_max,2050_080_030_EUbat,CH00_hydrogen,,0.0
gen_energy_max,2050_090_030_EUbat,CH00_hydrogen,,0.0
gen_energy_max,2050_100_030_EUbat,CH00_hydrogen,,0.0
gen_energy_max,2050_040_030_EUbat,AT01_battery,,21909.14147494936
gen_energy_max,2050_050_030_EUbat,AT01_battery,,21909.14147494936
gen_energy_max,2050_060_030_EUbat,AT01_battery,,21909.14147494936
gen_energy_max,2050_070_030_EUbat,AT01_battery,,21909.14147494936
gen_energy_max,2050_080_030_EUbat,AT01_battery,,21909.14147494936
gen_energy_max,2050_090_030_EUbat,AT01_battery,,21909.14147494936
gen_energy_max,2050_100_030_EUbat,AT01_battery,,21909.14147494936
gen_energy_max,2050_040_030_EUbat,DE01_battery,,0.0
gen_energy_max,2050_050_030_EUbat,DE01_battery,,0.0
gen_energy_max,2050_060_030_EUbat,DE01_battery,,0.0
gen_energy_max,2050_070_030_EUbat,DE01_battery,,0.0
gen_energy_max,2050_080_030_EUbat,DE01_battery,,0.0
gen_energy_max,2050_090_030_EUbat,DE01_battery,,0.0
gen_energy_max,2050_100_030_EUbat,DE01_battery,,0.0
gen_energy_max,2050_040_030_EUbat,FR01_battery,,31849.9006460434
gen_energy_max,2050_050_030_EUbat,FR01_battery,,31849.9006460434
gen_energy_max,2050_060_030_EUbat,FR01_battery,,31849.9006460434
gen_energy_max,2050_070_030_EUbat,FR01_battery,,31849.9006460434
gen_energy_max,2050_080_030_EUbat,FR01_battery,,31849.9006460434
gen_energy_max,2050_090_030_EUbat,FR01_battery,,31849.9006460434
gen_energy_max,2050_100_030_EUbat,FR01_battery,,31849.9006460434
gen_energy_max,2050_040_030_EUbat,IT01_battery,,229255.0594305853
gen_energy_max,2050_050_030_EUbat,IT01_battery,,229255.0594305853
gen_energy_max,2050_060_030_EUbat,IT01_battery,,229255.0594305853
gen_energy_max,2050_070_030_EUbat,IT01_battery,,229255.0594305853
gen_energy_max,2050_080_030_EUbat,IT01_battery,,229255.0594305853
gen_energy_max,2050_090_030_EUbat,IT01_battery,,229255.0594305853
gen_energy_max,2050_100_030_EUbat,IT01_battery,,229255.0594305853
genTh_max,2050_040_030_EUbat,DH_Mittelland_thermalNew,,0.0
genTh_max,2050_050_030_EUbat,DH_Mittelland_thermalNew,,0.0
genTh_max,2050_060_030_EUbat,DH_Mittelland_thermalNew,,0.0
genTh_max,2050_070_030_EUbat,DH_Mittelland_thermalNew,,0.0
genTh_max,2050_080_030_EUbat,DH_Mittelland_thermalNew,,0.0
genTh_max,2050_090_030_EUbat,DH_Mittelland_thermalNew,,0.0
genTh_max,2050_100_030_EUbat,DH_Mittelland_thermalNew,,0.0
genTh_max,2050_040_030_EUbat,DH_Mittelland_CHPNew,,0.0
genTh_max,2050_050_030_EUbat,DH_Mittelland_CHPNew,,0.0
genTh_max,2050_060_030_EUbat,DH_Mittelland_CHPNew,,0.0
genTh_max,2050_070_030_EUbat,DH_Mittelland_CHPNew,,0.0
genTh_max,2050_080_030_EUbat,DH_Mittelland_CHPNew,,0.0
genTh_max,2050_090_030_EUbat,DH_Mittelland_CHPNew,,0.0
genTh_max,2050_100_030_EUbat,DH_Mittelland_CHPNew,,0.0
genTh_max,2050_040_030_EUbat,DH_Mittelland_HPNew,,150.4772769821094
genTh_max,2050_050_030_EUbat,DH_Mittelland_HPNew,,150.4772769821094
genTh_max,2050_060_030_EUbat,DH_Mittelland_HPNew,,150.4772769821094
genTh_max,2050_070_030_EUbat,DH_Mittelland_HPNew,,150.4772769821094
genTh_max,2050_080_030_EUbat,DH_Mittelland_HPNew,,150.4772769821094
genTh_max,2050_090_030_EUbat,DH_Mittelland_HPNew,,150.4772769821094
genTh_max,2050_100_030_EUbat,DH_Mittelland_HPNew,,150.4772769821094
genTh_max,2050_040_030_EUbat,DH_Mittelland_resistiveNew,,0.0
genTh_max,2050_050_030_EUbat,DH_Mittelland_resistiveNew,,0.0
genTh_max,2050_060_030_EUbat,DH_Mittelland_resistiveNew,,0.0
genTh_max,2050_070_030_EUbat,DH_Mittelland_resistiveNew,,0.0
genTh_max,2050_080_030_EUbat,DH_Mittelland_resistiveNew,,0.0
genTh_max,2050_090_030_EUbat,DH_Mittelland_resistiveNew,,0.0
genTh_max,2050_100_030_EUbat,DH_Mittelland_resistiveNew,,0.0
genTh_max,2050_040_030_EUbat,DH_Mittelland_TTES_medium,,0.0
genTh_max,2050_050_030_EUbat,DH_Mittelland_TTES_medium,,0.0
genTh_max,2050_060_030_EUbat,DH_Mittelland_TTES_medium,,0.0
genTh_max,2050_070_030_EUbat,DH_Mittelland_TTES_medium,,0.0
genTh_max,2050_080_030_EUbat,DH_Mittelland_TTES_medium,,0.0
genTh_max,2050_090_030_EUbat,DH_Mittelland_TTES_medium,,0.0
genTh_max,2050_100_030_EUbat,DH_Mittelland_TTES_medium,,0.0
genTh_max,2050_040_030_EUbat,DH_Mittelland_PTES_large,,289.9301055535382
genTh_max,2050_050_030_EUbat,DH_Mittelland_PTES_large,,289.9301055535382
genTh_max,2050_060_030_EUbat,DH_Mittelland_PTES_large,,289.9301055535382
genTh_max,2050_070_030_EUbat,DH_Mittelland_PTES_large,,289.9301055535382
genTh_max,2050_080_030_EUbat,DH_Mittelland_PTES_large,,289.9301055535382
genTh_max,2050_090_030_EUbat,DH_Mittelland_PTES_large,,289.9301055535382
genTh_max,2050_100_030_EUbat,DH_Mittelland_PTES_large,,289.9301055535382
genTh_max,2050_040_030_EUbat,DH_Alpen_thermalNew,,0.0
genTh_max,2050_050_030_EUbat,DH_Alpen_thermalNew,,0.0
genTh_max,2050_060_030_EUbat,DH_Alpen_thermalNew,,0.0
genTh_max,2050_070_030_EUbat,DH_Alpen_thermalNew,,0.0
genTh_max,2050_080_030_EUbat,DH_Alpen_thermalNew,,0.0
genTh_max,2050_090_030_EUbat,DH_Alpen_thermalNew,,0.0
genTh_max,2050_100_030_EUbat,DH_Alpen_thermalNew,,0.0
genTh_max,2050_040_030_EUbat,DH_Alpen_CHPNew,,0.0
genTh_max,2050_050_030_EUbat,DH_Alpen_CHPNew,,0.0
genTh_max,2050_060_030_EUbat,DH_Alpen_CHPNew,,0.0
genTh_max,2050_070_030_EUbat,DH_Alpen_CHPNew,,0.0
genTh_max,2050_080_030_EUbat,DH_Alpen_CHPNew,,0.0
genTh_max,2050_090_030_EUbat,DH_Alpen_CHPNew,,0.0
genTh_max,2050_100_030_EUbat,DH_Alpen_CHPNew,,0.0
genTh_max,2050_040_030_EUbat,DH_Alpen_HPNew,,0.0
genTh_max,2050_050_030_EUbat,DH_Alpen_HPNew,,0.0
genTh_max,2050_060_030_EUbat,DH_Alpen_HPNew,,0.0
genTh_max,2050_070_030_EUbat,DH_Alpen_HPNew,,0.0
genTh_max,2050_080_030_EUbat,DH_Alpen_HPNew,,0.0
genTh_max,2050_090_030_EUbat,DH_Alpen_HPNew,,0.0
genTh_max,2050_100_030_EUbat,DH_Alpen_HPNew,,0.0
genTh_max,2050_040_030_EUbat,DH_Alpen_resistiveNew,,0.0
genTh_max,2050_050_030_EUbat,DH_Alpen_resistiveNew,,0.0
genTh_max,2050_060_030_EUbat,DH_Alpen_resistiveNew,,0.0
genTh_max,2050_070_030_EUbat,DH_Alpen_resistiveNew,,0.0
genTh_max,2050_080_030_EUbat,DH_Alpen_resistiveNew,,0.0
genTh_max,2050_090_030_EUbat,DH_Alpen_resistiveNew,,0.0
genTh_max,2050_100_030_EUbat,DH_Alpen_resistiveNew,,0.0
genTh_max,2050_040_030_EUbat,DH_Alpen_TTES_medium,,0.0
genTh_max,2050_050_030_EUbat,DH_Alpen_TTES_medium,,0.0
genTh_max,2050_060_030_EUbat,DH_Alpen_TTES_medium,,0.0
genTh_max,2050_070_030_EUbat,DH_Alpen_TTES_medium,,0.0
genTh_max,2050_080_030_EUbat,DH_Alpen_TTES_medium,,0.0
genTh_max,2050_090_030_EUbat,DH_Alpen_TTES_medium,,0.0
genTh_max,2050_100_030_EUbat,DH_Alpen_TTES_medium,,0.0
genTh_max,2050_040_030_EUbat,DH_Alpen_PTES_large,,8.310327272727278
genTh_max,2050_050_030_EUbat,DH_Alpen_PTES_large,,8.310327272727278
genTh_max,2050_060_030_EUbat,DH_Alpen_PTES_large,,8.310327272727278
genTh_max,2050_070_030_EUbat,DH_Alpen_PTES_large,,8.310327272727278
genTh_max,2050_080_030_EUbat,DH_Alpen_PTES_large,,8.310327272727278
genTh_max,2050_090_030_EUbat,DH_Alpen_PTES_large,,8.310327272727278
genTh_max,2050_100_030_EUbat,DH_Alpen_PTES_large,,8.310327272727278
genTh_max,2050_040_030_EUbat,DH_Jura_thermalNew,,0.0
genTh_max,2050_050_030_EUbat,DH_Jura_thermalNew,,0.0
genTh_max,2050_060_030_EUbat,DH_Jura_thermalNew,,0.0
genTh_max,2050_070_030_EUbat,DH_Jura_thermalNew,,0.0
genTh_max,2050_080_030_EUbat,DH_Jura_thermalNew,,0.0
genTh_max,2050_090_030_EUbat,DH_Jura_thermalNew,,0.0
genTh_max,2050_100_030_EUbat,DH_Jura_thermalNew,,0.0
genTh_max,2050_040_030_EUbat,DH_Jura_CHPNew,,0.0
genTh_max,2050_050_030_EUbat,DH_Jura_CHPNew,,0.0
genTh_max,2050_060_030_EUbat,DH_Jura_CHPNew,,0.0
genTh_max,2050_070_030_EUbat,DH_Jura_CHPNew,,0.0
genTh_max,2050_080_030_EUbat,DH_Jura_CHPNew,,0.0
genTh_max,2050_090_030_EUbat,DH_Jura_CHPNew,,0.0
genTh_max,2050_100_030_EUbat,DH_Jura_CHPNew,,0.0
genTh_max,2050_040_030_EUbat,DH_Jura_HPNew,,79.76879062204361
genTh_max,2050_050_030_EUbat,DH_Jura_HPNew,,79.76879062204361
genTh_max,2050_060_030_EUbat,DH_Jura_HPNew,,79.76879062204361
genTh_max,2050_070_030_EUbat,DH_Jura_HPNew,,79.76879062204361
genTh_max,2050_080_030_EUbat,DH_Jura_HPNew,,79.76879062204361
genTh_max,2050_090_030_EUbat,DH_Jura_HPNew,,79.76879062204361
genTh_max,2050_100_030_EUbat,DH_Jura_HPNew,,79.76879062204361
genTh_max,2050_040_030_EUbat,DH_Jura_resistiveNew,,0.0
genTh_max,2050_050_030_EUbat,DH_Jura_resistiveNew,,0.0
genTh_max,2050_060_030_EUbat,DH_Jura_resistiveNew,,0.0
genTh_max,2050_070_030_EUbat,DH_Jura_resistiveNew,,0.0
genTh_max,2050_080_030_EUbat,DH_Jura_resistiveNew,,0.0
genTh_max,2050_090_030_EUbat,DH_Jura_resistiveNew,,0.0
genTh_max,2050_100_030_EUbat,DH_Jura_resistiveNew,,0.0
genTh_max,2050_040_030_EUbat,DH_Jura_TTES_medium,,0.0
genTh_max,2050_050_030_EUbat,DH_Jura_TTES_medium,,0.0
genTh_max,2050_060_030_EUbat,DH_Jura_TTES_medium,,0.0
genTh_max,2050_070_030_EUbat,DH_Jura_TTES_medium,,0.0
genTh_max,2050_080_030_EUbat,DH_Jura_TTES_medium,,0.0
genTh_max,2050_090_030_EUbat,DH_Jura_TTES_medium,,0.0
genTh_max,2050_100_030_EUbat,DH_Jura_TTES_medium,,0.0
genTh_max,2050_040_030_EUbat,DH_Jura_PTES_large,,94.68486205061504
genTh_max,2050_050_030_EUbat,DH_Jura_PTES_large,,94.68486205061504
genTh_max,2050_060_030_EUbat,DH_Jura_PTES_large,,94.68486205061504
genTh_max,2050_070_030_EUbat,DH_Jura_PTES_large,,94.68486205061504
genTh_max,2050_080_030_EUbat,DH_Jura_PTES_large,,94.68486205061504
genTh_max,2050_090_030_EUbat,DH_Jura_PTES_large,,94.68486205061504
genTh_max,2050_100_030_EUbat,DH_Jura_PTES_large,,94.68486205061504
genTh_max,2050_040_030_EUbat,DH_Voralpen_thermalNew,,0.0
genTh_max,2050_050_030_EUbat,DH_Voralpen_thermalNew,,0.0
genTh_max,2050_060_030_EUbat,DH_Voralpen_thermalNew,,0.0
genTh_max,2050_070_030_EUbat,DH_Voralpen_thermalNew,,0.0
genTh_max,2050_080_030_EUbat,DH_Voralpen_thermalNew,,0.0
genTh_max,2050_090_030_EUbat,DH_Voralpen_thermalNew,,0.0
genTh_max,2050_100_030_EUbat,DH_Voralpen_thermalNew,,0.0
genTh_max,2050_040_030_EUbat,DH_Voralpen_CHPNew,,0.0
genTh_max,2050_050_030_EUbat,DH_Voralpen_CHPNew,,0.0
genTh_max,2050_060_030_EUbat,DH_Voralpen_CHPNew,,0.0
genTh_max,2050_070_030_EUbat,DH_Voralpen_CHPNew,,0.0
genTh_max,2050_080_030_EUbat,DH_Voralpen_CHPNew,,0.0
genTh_max,2050_090_030_EUbat,DH_Voralpen_CHPNew,,0.0
genTh_max,2050_100_030_EUbat,DH_Voralpen_CHPNew,,0.0
genTh_max,2050_040_030_EUbat,DH_Voralpen_HPNew,,0.0
genTh_max,2050_050_030_EUbat,DH_Voralpen_HPNew,,0.0
genTh_max,2050_060_030_EUbat,DH_Voralpen_HPNew,,0.0
genTh_max,2050_070_030_EUbat,DH_Voralpen_HPNew,,0.0
genTh_max,2050_080_030_EUbat,DH_Voralpen_HPNew,,0.0
genTh_max,2050_090_030_EUbat,DH_Voralpen_HPNew,,0.0
genTh_max,2050_100_030_EUbat,DH_Voralpen_HPNew,,0.0
genTh_max,2050_040_030_EUbat,DH_Voralpen_resistiveNew,,0.0
genTh_max,2050_050_030_EUbat,DH_Voralpen_resistiveNew,,0.0
genTh_max,2050_060_030_EUbat,DH_Voralpen_resistiveNew,,0.0
genTh_max,2050_070_030_EUbat,DH_Voralpen_resistiveNew,,0.0
genTh_max,2050_080_030_EUbat,DH_Voralpen_resistiveNew,,0.0
genTh_max,2050_090_030_EUbat,DH_Voralpen_resistiveNew,,0.0
genTh_max,2050_100_030_EUbat,DH_Voralpen_resistiveNew,,0.0
genTh_max,2050_040_030_EUbat,DH_Voralpen_TTES_medium,,0.0
genTh_max,2050_050_030_EUbat,DH_Voralpen_TTES_medium,,0.0
genTh_max,2050_060_030_EUbat,DH_Voralpen_TTES_medium,,0.0
genTh_max,2050_070_030_EUbat,DH_Voralpen_TTES_medium,,0.0
genTh_max,2050_080_030_EUbat,DH_Voralpen_TTES_medium,,0.0
genTh_max,2050_090_030_EUbat,DH_Voralpen_TTES_medium,,0.0
genTh_max,2050_100_030_EUbat,DH_Voralpen_TTES_medium,,0.0
genTh_max,2050_040_030_EUbat,DH_Voralpen_PTES_large,,14.559870590391728
genTh_max,2050_050_030_EUbat,DH_Voralpen_PTES_large,,14.559870590391728
genTh_max,2050_060_030_EUbat,DH_Voralpen_PTES_large,,14.559870590391728
genTh_max,2050_070_030_EUbat,DH_Voralpen_PTES_large,,14.559870590391728
genTh_max,2050_080_030_EUbat,DH_Voralpen_PTES_large,,14.559870590391728
genTh_max,2050_090_030_EUbat,DH_Voralpen_PTES_large,,14.559870590391728
genTh_max,2050_100_030_EUbat,DH_Voralpen_PTES_large,,14.559870590391728
genTh_max,2050_040_030_EUbat,ILLT_Mittelland_thermalNew,,0.0
genTh_max,2050_050_030_EUbat,ILLT_Mittelland_thermalNew,,0.0
genTh_max,2050_060_030_EUbat,ILLT_Mittelland_thermalNew,,0.0
genTh_max,2050_070_030_EUbat,ILLT_Mittelland_thermalNew,,0.0
genTh_max,2050_080_030_EUbat,ILLT_Mittelland_thermalNew,,0.0
genTh_max,2050_090_030_EUbat,ILLT_Mittelland_thermalNew,,0.0
genTh_max,2050_100_030_EUbat,ILLT_Mittelland_thermalNew,,0.0
genTh_max,2050_040_030_EUbat,ILLT_Mittelland_CHPNew,,0.0
genTh_max,2050_050_030_EUbat,ILLT_Mittelland_CHPNew,,0.0
genTh_max,2050_060_030_EUbat,ILLT_Mittelland_CHPNew,,0.0
genTh_max,2050_070_030_EUbat,ILLT_Mittelland_CHPNew,,0.0
genTh_max,2050_080_030_EUbat,ILLT_Mittelland_CHPNew,,0.0
genTh_max,2050_090_030_EUbat,ILLT_Mittelland_CHPNew,,0.0
genTh_max,2050_100_030_EUbat,ILLT_Mittelland_CHPNew,,0.0
genTh_max,2050_040_030_EUbat,ILLT_Mittelland_HPNew,,138.94074022596982
genTh_max,2050_050_030_EUbat,ILLT_Mittelland_HPNew,,138.94074022596982
genTh_max,2050_060_030_EUbat,ILLT_Mittelland_HPNew,,138.94074022596982
genTh_max,2050_070_030_EUbat,ILLT_Mittelland_HPNew,,138.94074022596982
genTh_max,2050_080_030_EUbat,ILLT_Mittelland_HPNew,,138.94074022596982
genTh_max,2050_090_030_EUbat,ILLT_Mittelland_HPNew,,138.94074022596982
genTh_max,2050_100_030_EUbat,ILLT_Mittelland_HPNew,,138.94074022596982
genTh_max,2050_040_030_EUbat,ILLT_Mittelland_resistiveNew,,400.0
genTh_max,2050_050_030_EUbat,ILLT_Mittelland_resistiveNew,,400.0
genTh_max,2050_060_030_EUbat,ILLT_Mittelland_resistiveNew,,400.0
genTh_max,2050_070_030_EUbat,ILLT_Mittelland_resistiveNew,,400.0
genTh_max,2050_080_030_EUbat,ILLT_Mittelland_resistiveNew,,400.0
genTh_max,2050_090_030_EUbat,ILLT_Mittelland_resistiveNew,,400.0
genTh_max,2050_100_030_EUbat,ILLT_Mittelland_resistiveNew,,400.0
genTh_max,2050_040_030_EUbat,ILLT_Mittelland_PTES_large,,272.35234022596984
genTh_max,2050_050_030_EUbat,ILLT_Mittelland_PTES_large,,272.35234022596984
genTh_max,2050_060_030_EUbat,ILLT_Mittelland_PTES_large,,272.35234022596984
genTh_max,2050_070_030_EUbat,ILLT_Mittelland_PTES_large,,272.35234022596984
genTh_max,2050_080_030_EUbat,ILLT_Mittelland_PTES_large,,272.35234022596984
genTh_max,2050_090_030_EUbat,ILLT_Mittelland_PTES_large,,272.35234022596984
genTh_max,2050_100_030_EUbat,ILLT_Mittelland_PTES_large,,272.35234022596984
genTh_max,2050_040_030_EUbat,ILLT_Mittelland_TTES_medium,,0.0
genTh_max,2050_050_030_EUbat,ILLT_Mittelland_TTES_medium,,0.0
genTh_max,2050_060_030_EUbat,ILLT_Mittelland_TTES_medium,,0.0
genTh_max,2050_070_030_EUbat,ILLT_Mittelland_TTES_medium,,0.0
genTh_max,2050_080_030_EUbat,ILLT_Mittelland_TTES_medium,,0.0
