time_step,DE00,AT00,FR00,IT00
t_2008,1000,1000,1000,1000
t_2009,1000,1000,1000,1000
t_2010,1000,1000,1000,1000
t_2011,1000,1000,1000,1000
t_2012,1000,1000,1000,1000
t_2013,1000,1000,1000,1000
t_2014,1000,1000,1000,1000
t_2015,1000,1000,1000,1000
t_2016,1000,1000,1000,1000
t_2017,1000,1000,1000,1000
t_2018,1000,1000,1000,1000
t_2019,1000,1000,1000,1000
t_2020,1000,1000,1000,1000
t_2021,1000,1000,1000,1000
t_2022,1000,1000,1000,1000
t_2023,1000,1000,1000,1000
t_2024,1000,1000,1000,1000
t_2025,1000,1000,1000,1000
t_2026,1000,1000,1000,1000
t_2027,1000,1000,1000,1000
t_2028,1000,1000,1000,1000
t_2029,1000,1000,1000,1000
t_2030,1000,1000,1000,1000
t_2031,1000,1000,1000,1000
t_2032,1000,1000,1000,1000
t_2033,1000,1000,1000,1000
t_2034,1000,1000,1000,1000
t_2035,1000,1000,1000,1000
t_2036,1000,1000,1000,1000
t_2037,1000,1000,1000,1000
t_2038,1000,1000,1000,1000
t_2039,1000,1000,1000,1000
t_2040,1000,1000,1000,1000
t_2041,1000,1000,1000,1000
t_2042,1000,1000,1000,1000
t_2043,1000,1000,1000,1000
t_2044,1000,1000,1000,1000
t_2045,1000,1000,1000,1000
t_2046,1000,1000,1000,1000
t_2047,1000,1000,1000,1000
t_2048,1000,1000,1000,1000
t_2049,1000,1000,1000,1000
t_2050,1000,1000,1000,1000
t_2051,1000,1000,1000,1000
t_2052,1000,1000,1000,1000
t_2053,1000,1000,1000,1000
t_2054,1000,1000,1000,1000
t_2055,1000,1000,1000,1000
t_2056,1000,1000,1000,1000
t_2057,1000,1000,1000,1000
t_2058,1000,1000,1000,1000
t_2059,1000,1000,1000,1000
t_2060,1000,1000,1000,1000
t_2061,1000,1000,1000,1000
t_2062,1000,1000,1000,1000
t_2063,1000,1000,1000,1000
t_2064,1000,1000,1000,1000
t_2065,1000,1000,1000,1000
t_2066,1000,1000,1000,1000
t_2067,1000,1000,1000,1000
t_2068,1000,1000,1000,1000
t_2069,1000,1000,1000,1000
t_2070,1000,1000,1000,1000
t_2071,1000,1000,1000,1000
t_2072,1000,1000,1000,1000
t_2073,1000,1000,1000,1000
t_2074,1000,1000,1000,1000
t_2075,1000,1000,1000,1000
t_2076,1000,1000,1000,1000
t_2077,1000,1000,1000,1000
t_2078,1000,1000,1000,1000
t_2079,1000,1000,1000,1000
t_2080,1000,1000,1000,1000
t_2081,1000,1000,1000,1000
t_2082,1000,1000,1000,1000
t_2083,1000,1000,1000,1000
t_2084,1000,1000,1000,1000
t_2085,1000,1000,1000,1000
t_2086,1000,1000,1000,1000
t_2087,1000,1000,1000,1000
t_2088,1000,1000,1000,1000
t_2089,1000,1000,1000,1000
t_2090,1000,1000,1000,1000
t_2091,1000,1000,1000,1000
t_2092,1000,1000,1000,1000
t_2093,1000,1000,1000,1000
t_2094,1000,1000,1000,1000
t_2095,1000,1000,1000,1000
t_2096,1000,1000,1000,1000
t_2097,1000,1000,1000,1000
t_2098,1000,1000,1000,1000
t_2099,1000,1000,1000,1000
t_2100,1000,1000,1000,1000
t_2101,1000,1000,1000,1000
t_2102,1000,1000,1000,1000
t_2103,1000,1000,1000,1000
t_2104,1000,1000,1000,1000
t_2105,1000,1000,1000,1000
t_2106,1000,1000,1000,1000
t_2107,1000,1000,1000,1000
t_2108,1000,1000,1000,1000
t_2109,1000,1000,1000,1000
t_2110,1000,1000,1000,1000
t_2111,1000,1000,1000,1000
t_2112,1000,1000,1000,1000
t_2113,1000,1000,1000,1000
t_2114,1000,1000,1000,1000
t_2115,1000,1000,1000,1000
t_2116,1000,1000,1000,1000
t_2117,1000,1000,1000,1000
t_2118,1000,1000,1000,1000
t_2119,1000,1000,1000,1000
t_2120,1000,1000,1000,1000
t_2121,1000,1000,1000,1000
t_2122,1000,1000,1000,1000
t_2123,1000,1000,1000,1000
t_2124,1000,1000,1000,1000
t_2125,1000,1000,1000,1000
t_2126,1000,1000,1000,1000
t_2127,1000,1000,1000,1000
t_2128,1000,1000,1000,1000
t_2129,1000,1000,1000,1000
t_2130,1000,1000,1000,1000
t_2131,1000,1000,1000,1000
t_2132,1000,1000,1000,1000
t_2133,1000,1000,1000,1000
t_2134,1000,1000,1000,1000
t_2135,1000,1000,1000,1000
t_2136,1000,1000,1000,1000
t_2137,1000,1000,1000,1000
t_2138,1000,1000,1000,1000
t_2139,1000,1000,1000,1000
t_2140,1000,1000,1000,1000
t_2141,1000,1000,1000,1000
t_2142,1000,1000,1000,1000
t_2143,1000,1000,1000,1000
t_2144,1000,1000,1000,1000
t_2145,1000,1000,1000,1000
t_2146,1000,1000,1000,1000
t_2147,1000,1000,1000,1000
t_2148,1000,1000,1000,1000
t_2149,1000,1000,1000,1000
t_2150,1000,1000,1000,1000
t_2151,1000,1000,1000,1000
t_2152,1000,1000,1000,1000
t_2153,1000,1000,1000,1000
t_2154,1000,1000,1000,1000
t_2155,1000,1000,1000,1000
t_2156,1000,1000,1000,1000
t_2157,1000,1000,1000,1000
t_2158,1000,1000,1000,1000
t_2159,1000,1000,1000,1000
t_2160,1000,1000,1000,1000
t_2161,1000,1000,1000,1000
t_2162,1000,1000,1000,1000
t_2163,1000,1000,1000,1000
t_2164,1000,1000,1000,1000
t_2165,1000,1000,1000,1000
t_2166,1000,1000,1000,1000
t_2167,1000,1000,1000,1000
t_2168,1000,1000,1000,1000
t_2169,1000,1000,1000,1000
t_2170,1000,1000,1000,1000
t_2171,1000,1000,1000,1000
t_2172,1000,1000,1000,1000
t_2173,1000,1000,1000,1000
t_2174,1000,1000,1000,1000
t_2175,1000,1000,1000,1000
t_2176,1000,1000,1000,1000
t_2177,1000,1000,1000,1000
t_2178,1000,1000,1000,1000
t_2179,1000,1000,1000,1000
t_2180,1000,1000,1000,1000
t_2181,1000,1000,1000,1000
t_2182,1000,1000,1000,1000
t_2183,1000,1000,1000,1000
t_2184,1000,1000,1000,1000
t_2185,1000,1000,1000,1000
t_2186,1000,1000,1000,1000
t_2187,1000,1000,1000,1000
t_2188,1000,1000,1000,1000
t_2189,1000,1000,1000,1000
t_2190,1000,1000,1000,1000
t_2191,1000,1000,1000,1000
t_2192,1000,1000,1000,1000
t_2193,1000,1000,1000,1000
t_2194,1000,1000,1000,1000
t_2195,1000,1000,1000,1000
t_2196,1000,1000,1000,1000
t_2197,1000,1000,1000,1000
t_2198,1000,1000,1000,1000
t_2199,1000,1000,1000,1000
t_2200,1000,1000,1000,1000
t_2201,1000,1000,1000,1000
t_2202,1000,1000,1000,1000
t_2203,1000,1000,1000,1000
t_2204,1000,1000,1000,1000
t_2205,1000,1000,1000,1000
t_2206,1000,1000,1000,1000
t_2207,1000,1000,1000,1000
t_2208,1000,1000,1000,1000
t_2209,1000,1000,1000,1000
t_2210,1000,1000,1000,1000
t_2211,1000,1000,1000,1000
t_2212,1000,1000,1000,1000
t_2213,1000,1000,1000,1000
t_2214,1000,1000,1000,1000
t_2215,1000,1000,1000,1000
t_2216,1000,1000,1000,1000
t_2217,1000,1000,1000,1000
t_2218,1000,1000,1000,1000
t_2219,1000,1000,1000,1000
t_2220,1000,1000,1000,1000
t_2221,1000,1000,1000,1000
t_2222,1000,1000,1000,1000
t_2223,1000,1000,1000,1000
t_2224,1000,1000,1000,1000
t_2225,1000,1000,1000,1000
t_2226,1000,1000,1000,1000
t_2227,1000,1000,1000,1000
t_2228,1000,1000,1000,1000
t_2229,1000,1000,1000,1000
t_2230,1000,1000,1000,1000
t_2231,1000,1000,1000,1000
t_2232,1000,1000,1000,1000
t_2233,1000,1000,1000,1000
t_2234,1000,1000,1000,1000
t_2235,1000,1000,1000,1000
t_2236,1000,1000,1000,1000
t_2237,1000,1000,1000,1000
t_2238,1000,1000,1000,1000
t_2239,1000,1000,1000,1000
t_2240,1000,1000,1000,1000
t_2241,1000,1000,1000,1000
t_2242,1000,1000,1000,1000
t_2243,1000,1000,1000,1000
t_2244,1000,1000,1000,1000
t_2245,1000,1000,1000,1000
t_2246,1000,1000,1000,1000
t_2247,1000,1000,1000,1000
t_2248,1000,1000,1000,1000
t_2249,1000,1000,1000,1000
t_2250,1000,1000,1000,1000
t_2251,1000,1000,1000,1000
t_2252,1000,1000,1000,1000
t_2253,1000,1000,1000,1000
t_2254,1000,1000,1000,1000
t_2255,1000,1000,1000,1000
t_2256,1000,1000,1000,1000
t_2257,1000,1000,1000,1000
t_2258,1000,1000,1000,1000
t_2259,1000,1000,1000,1000
t_2260,1000,1000,1000,1000
t_2261,1000,1000,1000,1000
t_2262,1000,1000,1000,1000
t_2263,1000,1000,1000,1000
t_2264,1000,1000,1000,1000
t_2265,1000,1000,1000,1000
t_2266,1000,1000,1000,1000
t_2267,1000,1000,1000,1000
t_2268,1000,1000,1000,1000
t_2269,1000,1000,1000,1000
t_2270,1000,1000,1000,1000
t_2271,1000,1000,1000,1000
t_2272,1000,1000,1000,1000
t_2273,1000,1000,1000,1000
t_2274,1000,1000,1000,1000
t_2275,1000,1000,1000,1000
t_2276,1000,1000,1000,1000
t_2277,1000,1000,1000,1000
t_2278,1000,1000,1000,1000
t_2279,1000,1000,1000,1000
t_2280,1000,1000,1000,1000
t_2281,1000,1000,1000,1000
t_2282,1000,1000,1000,1000
t_2283,1000,1000,1000,1000
t_2284,1000,1000,1000,1000
t_2285,1000,1000,1000,1000
t_2286,1000,1000,1000,1000
t_2287,1000,1000,1000,1000
t_2288,1000,1000,1000,1000
t_2289,1000,1000,1000,1000
t_2290,1000,1000,1000,1000
t_2291,1000,1000,1000,1000
t_2292,1000,1000,1000,1000
t_2293,1000,1000,1000,1000
t_2294,1000,1000,1000,1000
t_2295,1000,1000,1000,1000
t_2296,1000,1000,1000,1000
t_2297,1000,1000,1000,1000
t_2298,1000,1000,1000,1000
t_2299,1000,1000,1000,1000
t_2300,1000,1000,1000,1000
t_2301,1000,1000,1000,1000
t_2302,1000,1000,1000,1000
t_2303,1000,1000,1000,1000
t_2304,1000,1000,1000,1000
t_2305,1000,1000,1000,1000
t_2306,1000,1000,1000,1000
t_2307,1000,1000,1000,1000
t_2308,1000,1000,1000,1000
t_2309,1000,1000,1000,1000
t_2310,1000,1000,1000,1000
t_2311,1000,1000,1000,1000
t_2312,1000,1000,1000,1000
t_2313,1000,1000,1000,1000
t_2314,1000,1000,1000,1000
t_2315,1000,1000,1000,1000
t_2316,1000,1000,1000,1000
t_2317,1000,1000,1000,1000
t_2318,1000,1000,1000,1000
t_2319,1000,1000,1000,1000
t_2320,1000,1000,1000,1000
t_2321,1000,1000,1000,1000
t_2322,1000,1000,1000,1000
t_2323,1000,1000,1000,1000
t_2324,1000,1000,1000,1000
t_2325,1000,1000,1000,1000
t_2326,1000,1000,1000,1000
t_2327,1000,1000,1000,1000
t_2328,1000,1000,1000,1000
t_2329,1000,1000,1000,1000
t_2330,1000,1000,1000,1000
t_2331,1000,1000,1000,1000
t_2332,1000,1000,1000,1000
t_2333,1000,1000,1000,1000
t_2334,1000,1000,1000,1000
t_2335,1000,1000,1000,1000
t_2336,1000,1000,1000,1000
t_2337,1000,1000,1000,1000
t_2338,1000,1000,1000,1000
t_2339,1000,1000,1000,1000
t_2340,1000,1000,1000,1000
t_2341,1000,1000,1000,1000
t_2342,1000,1000,1000,1000
t_2343,1000,1000,1000,1000
t_2344,1000,1000,1000,1000
t_2345,1000,1000,1000,1000
t_2346,1000,1000,1000,1000
t_2347,1000,1000,1000,1000
t_2348,1000,1000,1000,1000
t_2349,1000,1000,1000,1000
t_2350,1000,1000,1000,1000
t_2351,1000,1000,1000,1000
t_2352,1000,1000,1000,1000
t_2353,1000,1000,1000,1000
t_2354,1000,1000,1000,1000
t_2355,1000,1000,1000,1000
t_2356,1000,1000,1000,1000
t_2357,1000,1000,1000,1000
t_2358,1000,1000,1000,1000
t_2359,1000,1000,1000,1000
t_2360,1000,1000,1000,1000
t_2361,1000,1000,1000,1000
t_2362,1000,1000,1000,1000
t_2363,1000,1000,1000,1000
t_2364,1000,1000,1000,1000
t_2365,1000,1000,1000,1000
t_2366,1000,1000,1000,1000
t_2367,1000,1000,1000,1000
t_2368,1000,1000,1000,1000
t_2369,1000,1000,1000,1000
t_2370,1000,1000,1000,1000
t_2371,1000,1000,1000,1000
t_2372,1000,1000,1000,1000
t_2373,1000,1000,1000,1000
t_2374,1000,1000,1000,1000
t_2375,1000,1000,1000,1000
t_2376,1000,1000,1000,1000
t_2377,1000,1000,1000,1000
t_2378,1000,1000,1000,1000
t_2379,1000,1000,1000,1000
t_2380,1000,1000,1000,1000
t_2381,1000,1000,1000,1000
t_2382,1000,1000,1000,1000
t_2383,1000,1000,1000,1000
t_2384,1000,1000,1000,1000
t_2385,1000,1000,1000,1000
t_2386,1000,1000,1000,1000
t_2387,1000,1000,1000,1000
t_2388,1000,1000,1000,1000
t_2389,1000,1000,1000,1000
t_2390,1000,1000,1000,1000
t_2391,1000,1000,1000,1000
t_2392,1000,1000,1000,1000
t_2393,1000,1000,1000,1000
t_2394,1000,1000,1000,1000
t_2395,1000,1000,1000,1000
t_2396,1000,1000,1000,1000
t_2397,1000,1000,1000,1000
t_2398,1000,1000,1000,1000
t_2399,1000,1000,1000,1000
t_2400,1000,1000,1000,1000
t_2401,1000,1000,1000,1000
t_2402,1000,1000,1000,1000
t_2403,1000,1000,1000,1000
t_2404,1000,1000,1000,1000
t_2405,1000,1000,1000,1000
t_2406,1000,1000,1000,1000
t_2407,1000,1000,1000,1000
t_2408,1000,1000,1000,1000
t_2409,1000,1000,1000,1000
t_2410,1000,1000,1000,1000
t_2411,1000,1000,1000,1000
t_2412,1000,1000,1000,1000
t_2413,1000,1000,1000,1000
t_2414,1000,1000,1000,1000
t_2415,1000,1000,1000,1000
t_2416,1000,1000,1000,1000
t_2417,1000,1000,1000,1000
t_2418,1000,1000,1000,1000
t_2419,1000,1000,1000,1000
t_2420,1000,1000,1000,1000
t_2421,1000,1000,1000,1000
t_2422,1000,1000,1000,1000
t_2423,1000,1000,1000,1000
t_2424,1000,1000,1000,1000
t_2425,1000,1000,1000,1000
t_2426,1000,1000,1000,1000
t_2427,1000,1000,1000,1000
t_2428,1000,1000,1000,1000
t_2429,1000,1000,1000,1000
t_2430,1000,1000,1000,1000
t_2431,1000,1000,1000,1000
t_2432,1000,1000,1000,1000
t_2433,1000,1000,1000,1000
t_2434,1000,1000,1000,1000
t_2435,1000,1000,1000,1000
t_2436,1000,1000,1000,1000
t_2437,1000,1000,1000,1000
t_2438,1000,1000,1000,1000
t_2439,1000,1000,1000,1000
t_2440,1000,1000,1000,1000
t_2441,1000,1000,1000,1000
t_2442,1000,1000,1000,1000
t_2443,1000,1000,1000,1000
t_2444,1000,1000,1000,1000
t_2445,1000,1000,1000,1000
t_2446,1000,1000,1000,1000
t_2447,1000,1000,1000,1000
t_2448,1000,1000,1000,1000
t_2449,1000,1000,1000,1000
t_2450,1000,1000,1000,1000
t_2451,1000,1000,1000,1000
t_2452,1000,1000,1000,1000
t_2453,1000,1000,1000,1000
t_2454,1000,1000,1000,1000
t_2455,1000,1000,1000,1000
t_2456,1000,1000,1000,1000
t_2457,1000,1000,1000,1000
t_2458,1000,1000,1000,1000
t_2459,1000,1000,1000,1000
t_2460,1000,1000,1000,1000
t_2461,1000,1000,1000,1000
t_2462,1000,1000,1000,1000
t_2463,1000,1000,1000,1000
t_2464,1000,1000,1000,1000
t_2465,1000,1000,1000,1000
t_2466,1000,1000,1000,1000
t_2467,1000,1000,1000,1000
t_2468,1000,1000,1000,1000
t_2469,1000,1000,1000,1000
t_2470,1000,1000,1000,1000
t_2471,1000,1000,1000,1000
t_2472,1000,1000,1000,1000
t_2473,1000,1000,1000,1000
t_2474,1000,1000,1000,1000
t_2475,1000,1000,1000,1000
t_2476,1000,1000,1000,1000
t_2477,1000,1000,1000,1000
t_2478,1000,1000,1000,1000
t_2479,1000,1000,1000,1000
t_2480,1000,1000,1000,1000
t_2481,1000,1000,1000,1000
t_2482,1000,1000,1000,1000
t_2483,1000,1000,1000,1000
t_2484,1000,1000,1000,1000
t_2485,1000,1000,1000,1000
t_2486,1000,1000,1000,1000
t_2487,1000,1000,1000,1000
t_2488,1000,1000,1000,1000
t_2489,1000,1000,1000,1000
t_2490,1000,1000,1000,1000
t_2491,1000,1000,1000,1000
t_2492,1000,1000,1000,1000
t_2493,1000,1000,1000,1000
t_2494,1000,1000,1000,1000
t_2495,1000,1000,1000,1000
t_2496,1000,1000,1000,1000
t_2497,1000,1000,1000,1000
t_2498,1000,1000,1000,1000
t_2499,1000,1000,1000,1000
t_2500,1000,1000,1000,1000
t_2501,1000,1000,1000,1000
t_2502,1000,1000,1000,1000
t_2503,1000,1000,1000,1000
t_2504,1000,1000,1000,1000
t_2505,1000,1000,1000,1000
t_2506,1000,1000,1000,1000
t_2507,1000,1000,1000,1000
t_2508,1000,1000,1000,1000
t_2509,1000,1000,1000,1000
t_2510,1000,1000,1000,1000
t_2511,1000,1000,1000,1000
t_2512,1000,1000,1000,1000
t_2513,1000,1000,1000,1000
t_2514,1000,1000,1000,1000
t_2515,1000,1000,1000,1000
t_2516,1000,1000,1000,1000
t_2517,1000,1000,1000,1000
t_2518,1000,1000,1000,1000
t_2519,1000,1000,1000,1000
t_2520,1000,1000,1000,1000
t_2521,1000,1000,1000,1000
t_2522,1000,1000,1000,1000
t_2523,1000,1000,1000,1000
t_2524,1000,1000,1000,1000
t_2525,1000,1000,1000,1000
t_2526,1000,1000,1000,1000
t_2527,1000,1000,1000,1000
t_2528,1000,1000,1000,1000
t_2529,1000,1000,1000,1000
t_2530,1000,1000,1000,1000
t_2531,1000,1000,1000,1000
t_2532,1000,1000,1000,1000
t_2533,1000,1000,1000,1000
t_2534,1000,1000,1000,1000
t_2535,1000,1000,1000,1000
t_2536,1000,1000,1000,1000
t_2537,1000,1000,1000,1000
t_2538,1000,1000,1000,1000
t_2539,1000,1000,1000,1000
t_2540,1000,1000,1000,1000
t_2541,1000,1000,1000,1000
t_2542,1000,1000,1000,1000
t_2543,1000,1000,1000,1000
t_2544,1000,1000,1000,1000
t_2545,1000,1000,1000,1000
t_2546,1000,1000,1000,1000
t_2547,1000,1000,1000,1000
t_2548,1000,1000,1000,1000
t_2549,1000,1000,1000,1000
t_2550,1000,1000,1000,1000
t_2551,1000,1000,1000,1000
t_2552,1000,1000,1000,1000
t_2553,1000,1000,1000,1000
t_2554,1000,1000,1000,1000
t_2555,1000,1000,1000,1000
t_2556,1000,1000,1000,1000
t_2557,1000,1000,1000,1000
t_2558,1000,1000,1000,1000
t_2559,1000,1000,1000,1000
t_2560,1000,1000,1000,1000
t_2561,1000,1000,1000,1000
t_2562,1000,1000,1000,1000
t_2563,1000,1000,1000,1000
t_2564,1000,1000,1000,1000
t_2565,1000,1000,1000,1000
t_2566,1000,1000,1000,1000
t_2567,1000,1000,1000,1000
t_2568,1000,1000,1000,1000
t_2569,1000,1000,1000,1000
t_2570,1000,1000,1000,1000
t_2571,1000,1000,1000,1000
t_2572,1000,1000,1000,1000
t_2573,1000,1000,1000,1000
t_2574,1000,1000,1000,1000
t_2575,1000,1000,1000,1000
t_2576,1000,1000,1000,1000
t_2577,1000,1000,1000,1000
t_2578,1000,1000,1000,1000
t_2579,1000,1000,1000,1000
t_2580,1000,1000,1000,1000
t_2581,1000,1000,1000,1000
t_2582,1000,1000,1000,1000
t_2583,1000,1000,1000,1000
t_2584,1000,1000,1000,1000
t_2585,1000,1000,1000,1000
t_2586,1000,1000,1000,1000
t_2587,1000,1000,1000,1000
t_2588,1000,1000,1000,1000
t_2589,1000,1000,1000,1000
t_2590,1000,1000,1000,1000
t_2591,1000,1000,1000,1000
t_2592,1000,1000,1000,1000
t_2593,1000,1000,1000,1000
t_2594,1000,1000,1000,1000
t_2595,1000,1000,1000,1000
t_2596,1000,1000,1000,1000
t_2597,1000,1000,1000,1000
t_2598,1000,1000,1000,1000
t_2599,1000,1000,1000,1000
t_2600,1000,1000,1000,1000
t_2601,1000,1000,1000,1000
t_2602,1000,1000,1000,1000
t_2603,1000,1000,1000,1000
t_2604,1000,1000,1000,1000
t_2605,1000,1000,1000,1000
t_2606,1000,1000,1000,1000
t_2607,1000,1000,1000,1000
t_2608,1000,1000,1000,1000
t_2609,1000,1000,1000,1000
t_2610,1000,1000,1000,1000
t_2611,1000,1000,1000,1000
t_2612,1000,1000,1000,1000
t_2613,1000,1000,1000,1000
t_2614,1000,1000,1000,1000
t_2615,1000,1000,1000,1000
t_2616,1000,1000,1000,1000
t_2617,1000,1000,1000,1000
t_2618,1000,1000,1000,1000
t_2619,1000,1000,1000,1000
t_2620,1000,1000,1000,1000
t_2621,1000,1000,1000,1000
t_2622,1000,1000,1000,1000
t_2623,1000,1000,1000,1000
t_2624,1000,1000,1000,1000
t_2625,1000,1000,1000,1000
t_2626,1000,1000,1000,1000
t_2627,1000,1000,1000,1000
t_2628,1000,1000,1000,1000
t_2629,1000,1000,1000,1000
t_2630,1000,1000,1000,1000
t_2631,1000,1000,1000,1000
t_2632,1000,1000,1000,1000
t_2633,1000,1000,1000,1000
t_2634,1000,1000,1000,1000
t_2635,1000,1000,1000,1000
t_2636,1000,1000,1000,1000
t_2637,1000,1000,1000,1000
t_2638,1000,1000,1000,1000
t_2639,1000,1000,1000,1000
t_2640,1000,1000,1000,1000
t_2641,1000,1000,1000,1000
t_2642,1000,1000,1000,1000
t_2643,1000,1000,1000,1000
t_2644,1000,1000,1000,1000
t_2645,1000,1000,1000,1000
t_2646,1000,1000,1000,1000
t_2647,1000,1000,1000,1000
t_2648,1000,1000,1000,1000
t_2649,1000,1000,1000,1000
t_2650,1000,1000,1000,1000
t_2651,1000,1000,1000,1000
t_2652,1000,1000,1000,1000
t_2653,1000,1000,1000,1000
t_2654,1000,1000,1000,1000
t_2655,1000,1000,1000,1000
t_2656,1000,1000,1000,1000
t_2657,1000,1000,1000,1000
t_2658,1000,1000,1000,1000
t_2659,1000,1000,1000,1000
t_2660,1000,1000,1000,1000
t_2661,1000,1000,1000,1000
t_2662,1000,1000,1000,1000
t_2663,1000,1000,1000,1000
t_2664,1000,1000,1000,1000
t_2665,1000,1000,1000,1000
t_2666,1000,1000,1000,1000
t_2667,1000,1000,1000,1000
t_2668,1000,1000,1000,1000
t_2669,1000,1000,1000,1000
t_2670,1000,1000,1000,1000
t_2671,1000,1000,1000,1000
t_2672,1000,1000,1000,1000
t_2673,1000,1000,1000,1000
t_2674,1000,1000,1000,1000
t_2675,1000,1000,1000,1000
t_2676,1000,1000,1000,1000
t_2677,1000,1000,1000,1000
t_2678,1000,1000,1000,1000
t_2679,1000,1000,1000,1000
t_2680,1000,1000,1000,1000
t_2681,1000,1000,1000,1000
t_2682,1000,1000,1000,1000
t_2683,1000,1000,1000,1000
t_2684,1000,1000,1000,1000
t_2685,1000,1000,1000,1000
t_2686,1000,1000,1000,1000
t_2687,1000,1000,1000,1000
t_2688,1000,1000,1000,1000
t_2689,1000,1000,1000,1000
t_2690,1000,1000,1000,1000
t_2691,1000,1000,1000,1000
t_2692,1000,1000,1000,1000
t_2693,1000,1000,1000,1000
t_2694,1000,1000,1000,1000
t_2695,1000,1000,1000,1000
t_2696,1000,1000,1000,1000
t_2697,1000,1000,1000,1000
t_2698,1000,1000,1000,1000
t_2699,1000,1000,1000,1000
t_2700,1000,1000,1000,1000
t_2701,1000,1000,1000,1000
t_2702,1000,1000,1000,1000
t_2703,1000,1000,1000,1000
t_2704,1000,1000,1000,1000
t_2705,1000,1000,1000,1000
t_2706,1000,1000,1000,1000
t_2707,1000,1000,1000,1000
t_2708,1000,1000,1000,1000
t_2709,1000,1000,1000,1000
t_2710,1000,1000,1000,1000
t_2711,1000,1000,1000,1000
t_2712,1000,1000,1000,1000
t_2713,1000,1000,1000,1000
t_2714,1000,1000,1000,1000
t_2715,1000,1000,1000,1000
t_2716,1000,1000,1000,1000
t_2717,1000,1000,1000,1000
t_2718,1000,1000,1000,1000
t_2719,1000,1000,1000,1000
t_2720,1000,1000,1000,1000
t_2721,1000,1000,1000,1000
t_2722,1000,1000,1000,1000
t_2723,1000,1000,1000,1000
t_2724,1000,1000,1000,1000
t_2725,1000,1000,1000,1000
t_2726,1000,1000,1000,1000
t_2727,1000,1000,1000,1000
t_2728,1000,1000,1000,1000
t_2729,1000,1000,1000,1000
t_2730,1000,1000,1000,1000
t_2731,1000,1000,1000,1000
t_2732,1000,1000,1000,1000
t_2733,1000,1000,1000,1000
t_2734,1000,1000,1000,1000
t_2735,1000,1000,1000,1000
t_2736,1000,1000,1000,1000
t_2737,1000,1000,1000,1000
t_2738,1000,1000,1000,1000
t_2739,1000,1000,1000,1000
t_2740,1000,1000,1000,1000
t_2741,1000,1000,1000,1000
t_2742,1000,1000,1000,1000
t_2743,1000,1000,1000,1000
t_2744,1000,1000,1000,1000
t_2745,1000,1000,1000,1000
t_2746,1000,1000,1000,1000
t_2747,1000,1000,1000,1000
t_2748,1000,1000,1000,1000
t_2749,1000,1000,1000,1000
t_2750,1000,1000,1000,1000
t_2751,1000,1000,1000,1000
t_2752,1000,1000,1000,1000
t_2753,1000,1000,1000,1000
t_2754,1000,1000,1000,1000
t_2755,1000,1000,1000,1000
t_2756,1000,1000,1000,1000
t_2757,1000,1000,1000,1000
t_2758,1000,1000,1000,1000
t_2759,1000,1000,1000,1000
t_2760,1000,1000,1000,1000
t_2761,1000,1000,1000,1000
t_2762,1000,1000,1000,1000
t_2763,1000,1000,1000,1000
t_2764,1000,1000,1000,1000
t_2765,1000,1000,1000,1000
t_2766,1000,1000,1000,1000
t_2767,1000,1000,1000,1000
t_2768,1000,1000,1000,1000
t_2769,1000,1000,1000,1000
t_2770,1000,1000,1000,1000
t_2771,1000,1000,1000,1000
t_2772,1000,1000,1000,1000
t_2773,1000,1000,1000,1000
t_2774,1000,1000,1000,1000
t_2775,1000,1000,1000,1000
t_2776,1000,1000,1000,1000
t_2777,1000,1000,1000,1000
t_2778,1000,1000,1000,1000
t_2779,1000,1000,1000,1000
t_2780,1000,1000,1000,1000
t_2781,1000,1000,1000,1000
t_2782,1000,1000,1000,1000
t_2783,1000,1000,1000,1000
t_2784,1000,1000,1000,1000
t_2785,1000,1000,1000,1000
t_2786,1000,1000,1000,1000
t_2787,1000,1000,1000,1000
t_2788,1000,1000,1000,1000
t_2789,1000,1000,1000,1000
t_2790,1000,1000,1000,1000
t_2791,1000,1000,1000,1000
t_2792,1000,1000,1000,1000
t_2793,1000,1000,1000,1000
t_2794,1000,1000,1000,1000
t_2795,1000,1000,1000,1000
t_2796,1000,1000,1000,1000
t_2797,1000,1000,1000,1000
t_2798,1000,1000,1000,1000
t_2799,1000,1000,1000,1000
t_2800,1000,1000,1000,1000
t_2801,1000,1000,1000,1000
t_2802,1000,1000,1000,1000
t_2803,1000,1000,1000,1000
t_2804,1000,1000,1000,1000
t_2805,1000,1000,1000,1000
t_2806,1000,1000,1000,1000
t_2807,1000,1000,1000,1000
t_2808,1000,1000,1000,1000
t_2809,1000,1000,1000,1000
t_2810,1000,1000,1000,1000
t_2811,1000,1000,1000,1000
t_2812,1000,1000,1000,1000
t_2813,1000,1000,1000,1000
t_2814,1000,1000,1000,1000
t_2815,1000,1000,1000,1000
t_2816,1000,1000,1000,1000
t_2817,1000,1000,1000,1000
t_2818,1000,1000,1000,1000
t_2819,1000,1000,1000,1000
t_2820,1000,1000,1000,1000
t_2821,1000,1000,1000,1000
t_2822,1000,1000,1000,1000
t_2823,1000,1000,1000,1000
t_2824,1000,1000,1000,1000
t_2825,1000,1000,1000,1000
t_2826,1000,1000,1000,1000
t_2827,1000,1000,1000,1000
t_2828,1000,1000,1000,1000
t_2829,1000,1000,1000,1000
