time_step,DE00,AT00,FR00,IT00
t_5451,97.01386419,97.01386419,97.01386419,97.01386419
t_5452,97.0138642,97.0138642,97.0138642,97.0138642
t_5453,97.0138642,97.0138642,97.0138642,97.0138642
t_5454,97.0138642,97.0138642,97.0138642,97.0138642
t_5455,81.00417371,81.00417371,81.00417371,81.00417371
t_5456,60.1493903,60.1493903,60.1493903,60.1493903
t_5457,51.86501212,51.86501212,51.86501212,51.86501212
t_5458,51.86501212,51.86501212,51.86501212,51.86501212
t_5459,51.86501212,51.86501212,51.86501212,51.86501212
t_546,51.86501212,51.86501212,51.86501212,51.86501212
t_5460,51.86501212,51.86501212,51.86501212,51.86501212
t_5461,51.86501212,51.86501212,51.86501212,51.86501212
t_5462,51.86501212,51.86501212,51.86501212,51.86501212
t_5463,51.86501212,51.86501212,51.86501212,51.86501212
t_5464,68.52393846,68.52393846,68.52393846,68.52393846
t_5465,94.57743564,94.57743564,94.57743564,94.57743564
t_5466,98.61950329,98.61950329,98.61950329,98.61950329
t_5467,98.61950329,98.61950329,98.61950329,98.61950329
t_5468,98.61950329,98.61950329,98.61950329,98.61950329
t_5469,98.61950329,98.61950329,98.61950329,98.61950329
t_547,51.86501212,51.86501212,51.86501212,51.86501212
t_5470,98.61950329,98.61950329,98.61950329,98.61950329
t_5471,98.61950329,98.61950329,98.61950329,98.61950329
t_5472,98.61950329,98.61950329,98.61950329,98.61950329
t_5473,98.61950329,98.61950329,98.61950329,98.61950329
t_5474,98.61950329,98.61950329,98.61950329,98.61950329
t_5475,98.61950329,98.61950329,98.61950329,98.61950329
t_5476,98.61950329,98.61950329,98.61950329,98.61950329
t_5477,98.61950329,98.61950329,98.61950329,98.61950329
t_5478,98.61950329,98.61950329,98.61950329,98.61950329
t_5479,94.72469748,94.72469748,94.72469748,94.72469748
t_548,51.86501212,51.86501212,51.86501212,51.86501212
t_5480,68.52393846,68.52393846,68.52393846,68.52393846
t_5481,68.52393846,68.52393846,68.52393846,68.52393846
t_5482,68.52393846,68.52393846,68.52393846,68.52393846
t_5483,68.52393846,68.52393846,68.52393846,68.52393846
t_5484,68.52393846,68.52393846,68.52393846,68.52393846
t_5485,68.52393846,68.52393846,68.52393846,68.52393846
t_5486,68.52393846,68.52393846,68.52393846,68.52393846
t_5487,68.52393846,68.52393846,68.52393846,68.52393846
t_5488,83.23213259,83.23213259,83.23213259,83.23213259
t_5489,99.92574999,99.92574999,99.92574999,99.92574999
t_549,51.86501212,51.86501212,51.86501212,51.86501212
t_5490,99.92574999,99.92574999,99.92574999,99.92574999
t_5491,99.92574999,99.92574999,99.92574999,99.92574999
t_5492,99.92574999,99.92574999,99.92574999,99.92574999
t_5493,99.92574999,99.92574999,99.92574999,99.92574999
t_5494,99.92574999,99.92574999,99.92574999,99.92574999
t_5495,99.92574999,99.92574999,99.92574999,99.92574999
t_5496,99.92574999,99.92574999,99.92574999,99.92574999
t_5497,99.92574999,99.92574999,99.92574999,99.92574999
t_5498,99.92574999,99.92574999,99.92574999,99.92574999
t_5499,99.92574999,99.92574999,99.92574999,99.92574999
t_55,60.14939031,60.14939031,60.14939031,60.14939031
t_550,51.86501212,51.86501212,51.86501212,51.86501212
t_5500,99.92574999,99.92574999,99.92574999,99.92574999
t_5501,99.92574999,99.92574999,99.92574999,99.92574999
t_5502,99.92574999,99.92574999,99.92574999,99.92574999
t_5503,71.58490414,71.58490414,71.58490414,71.58490414
t_5504,51.86501212,51.86501212,51.86501212,51.86501212
t_5505,51.86501212,51.86501212,51.86501212,51.86501212
t_5506,51.86501212,51.86501212,51.86501212,51.86501212
t_5507,51.86501211,51.86501211,51.86501211,51.86501211
t_5508,51.86501211,51.86501211,51.86501211,51.86501211
t_5509,51.86501212,51.86501212,51.86501212,51.86501212
t_551,51.86501212,51.86501212,51.86501212,51.86501212
t_5510,51.86501212,51.86501212,51.86501212,51.86501212
t_5511,51.86501212,51.86501212,51.86501212,51.86501212
t_5512,51.86501212,51.86501212,51.86501212,51.86501212
t_5513,83.23213259,83.23213259,83.23213259,83.23213259
t_5514,94.57743564,94.57743564,94.57743564,94.57743564
t_5515,94.57743564,94.57743564,94.57743564,94.57743564
t_5516,94.57743564,94.57743564,94.57743564,94.57743564
t_5517,94.57743564,94.57743564,94.57743564,94.57743564
t_5518,94.57743564,94.57743564,94.57743564,94.57743564
t_5519,94.57743564,94.57743564,94.57743564,94.57743564
t_552,42.00984982,42.00984982,42.00984982,42.00984982
t_5520,94.57743564,94.57743564,94.57743564,94.57743564
t_5521,94.57743564,94.57743564,94.57743564,94.57743564
t_5522,94.57743564,94.57743564,94.57743564,94.57743564
t_5523,94.57743564,94.57743564,94.57743564,94.57743564
t_5524,94.57743564,94.57743564,94.57743564,94.57743564
t_5525,94.57743564,94.57743564,94.57743564,94.57743564
t_5526,94.57743564,94.57743564,94.57743564,94.57743564
t_5527,68.52393846,68.52393846,68.52393846,68.52393846
t_5528,51.86501212,51.86501212,51.86501212,51.86501212
t_5529,51.86501212,51.86501212,51.86501212,51.86501212
t_553,9.000000005,9.000000005,9.000000005,9.000000005
t_5530,51.86501212,51.86501212,51.86501212,51.86501212
t_5531,51.86501212,51.86501212,51.86501212,51.86501212
t_5532,51.86501212,51.86501212,51.86501212,51.86501212
t_5533,51.86501212,51.86501212,51.86501212,51.86501212
t_5534,51.86501212,51.86501212,51.86501212,51.86501212
t_5535,51.86501212,51.86501212,51.86501212,51.86501212
t_5536,51.86501212,51.86501212,51.86501212,51.86501212
t_5537,83.23213259,83.23213259,83.23213259,83.23213259
t_5538,97.0138642,97.0138642,97.0138642,97.0138642
t_5539,97.0138642,97.0138642,97.0138642,97.0138642
t_554,9.000000005,9.000000005,9.000000005,9.000000005
t_5540,97.0138642,97.0138642,97.0138642,97.0138642
t_5541,97.0138642,97.0138642,97.0138642,97.0138642
t_5542,97.0138642,97.0138642,97.0138642,97.0138642
t_5543,97.0138642,97.0138642,97.0138642,97.0138642
t_5544,97.0138642,97.0138642,97.0138642,97.0138642
t_5545,97.0138642,97.0138642,97.0138642,97.0138642
t_5546,97.0138642,97.0138642,97.0138642,97.0138642
t_5547,97.0138642,97.0138642,97.0138642,97.0138642
t_5548,97.0138642,97.0138642,97.0138642,97.0138642
t_5549,97.0138642,97.0138642,97.0138642,97.0138642
t_555,9.000000004,9.000000004,9.000000004,9.000000004
t_5550,97.0138642,97.0138642,97.0138642,97.0138642
t_5551,97.0138642,97.0138642,97.0138642,97.0138642
t_5552,83.23213259,83.23213259,83.23213259,83.23213259
t_5553,78.58042,78.58042,78.58042,78.58042
t_5554,78.58042,78.58042,78.58042,78.58042
t_5555,78.58042,78.58042,78.58042,78.58042
t_5556,78.58042,78.58042,78.58042,78.58042
t_5557,78.58042,78.58042,78.58042,78.58042
t_5558,78.58042,78.58042,78.58042,78.58042
t_5559,78.58042,78.58042,78.58042,78.58042
t_556,9.000000004,9.000000004,9.000000004,9.000000004
t_5560,78.58042,78.58042,78.58042,78.58042
t_5561,94.57743565,94.57743565,94.57743565,94.57743565
t_5562,97.0138642,97.0138642,97.0138642,97.0138642
t_5563,97.0138642,97.0138642,97.0138642,97.0138642
t_5564,97.0138642,97.0138642,97.0138642,97.0138642
t_5565,97.0138642,97.0138642,97.0138642,97.0138642
t_5566,97.0138642,97.0138642,97.0138642,97.0138642
t_5567,97.0138642,97.0138642,97.0138642,97.0138642
t_5568,97.0138642,97.0138642,97.0138642,97.0138642
t_5569,97.0138642,97.0138642,97.0138642,97.0138642
t_557,9.000000004,9.000000004,9.000000004,9.000000004
t_5570,97.0138642,97.0138642,97.0138642,97.0138642
t_5571,97.0138642,97.0138642,97.0138642,97.0138642
t_5572,97.0138642,97.0138642,97.0138642,97.0138642
t_5573,97.0138642,97.0138642,97.0138642,97.0138642
t_5574,97.0138642,97.0138642,97.0138642,97.0138642
t_5575,97.0138642,97.0138642,97.0138642,97.0138642
t_5576,68.52393846,68.52393846,68.52393846,68.52393846
t_5577,68.52393846,68.52393846,68.52393846,68.52393846
t_5578,68.52393846,68.52393846,68.52393846,68.52393846
t_5579,68.52393846,68.52393846,68.52393846,68.52393846
t_558,9.000000004,9.000000004,9.000000004,9.000000004
t_5580,68.52393846,68.52393846,68.52393846,68.52393846
t_5581,68.52393846,68.52393846,68.52393846,68.52393846
t_5582,68.52393846,68.52393846,68.52393846,68.52393846
t_5583,68.52393846,68.52393846,68.52393846,68.52393846
t_5584,71.58490414,71.58490414,71.58490414,71.58490414
t_5585,97.56424485,97.56424485,97.56424485,97.56424485
t_5586,104.5002322,104.5002322,104.5002322,104.5002322
t_5587,104.5002322,104.5002322,104.5002322,104.5002322
t_5588,104.5002322,104.5002322,104.5002322,104.5002322
t_5589,104.5002322,104.5002322,104.5002322,104.5002322
t_559,9.000000005,9.000000005,9.000000005,9.000000005
t_5590,104.5002322,104.5002322,104.5002322,104.5002322
t_5591,104.5002322,104.5002322,104.5002322,104.5002322
t_5592,104.5002322,104.5002322,104.5002322,104.5002322
t_5593,104.5002322,104.5002322,104.5002322,104.5002322
t_5594,104.5002322,104.5002322,104.5002322,104.5002322
t_5595,104.5002322,104.5002322,104.5002322,104.5002322
t_5596,104.5002322,104.5002322,104.5002322,104.5002322
t_5597,104.5002322,104.5002322,104.5002322,104.5002322
t_5598,104.5002322,104.5002322,104.5002322,104.5002322
t_5599,97.25481206,97.25481206,97.25481206,97.25481206
t_56,60.14939031,60.14939031,60.14939031,60.14939031
t_560,11.11211112,11.11211112,11.11211112,11.11211112
t_5600,66.38727998,66.38727998,66.38727998,66.38727998
t_5601,51.86501212,51.86501212,51.86501212,51.86501212
t_5602,51.86501212,51.86501212,51.86501212,51.86501212
t_5603,51.86501212,51.86501212,51.86501212,51.86501212
t_5604,51.86501212,51.86501212,51.86501212,51.86501212
t_5605,51.86501212,51.86501212,51.86501212,51.86501212
t_5606,51.86501212,51.86501212,51.86501212,51.86501212
t_5607,51.86501212,51.86501212,51.86501212,51.86501212
t_5608,68.52393846,68.52393846,68.52393846,68.52393846
t_5609,104.6994966,104.6994966,104.6994966,104.6994966
t_561,11.11211112,11.11211112,11.11211112,11.11211112
t_5610,105.8092156,105.8092156,105.8092156,105.8092156
t_5611,105.8092156,105.8092156,105.8092156,105.8092156
t_5612,105.8092156,105.8092156,105.8092156,105.8092156
t_5613,105.8092156,105.8092156,105.8092156,105.8092156
t_5614,105.8092156,105.8092156,105.8092156,105.8092156
t_5615,105.8092156,105.8092156,105.8092156,105.8092156
t_5616,105.8092156,105.8092156,105.8092156,105.8092156
t_5617,105.8092156,105.8092156,105.8092156,105.8092156
t_5618,105.8092156,105.8092156,105.8092156,105.8092156
t_5619,105.8092156,105.8092156,105.8092156,105.8092156
t_562,9.000000004,9.000000004,9.000000004,9.000000004
t_5620,105.8092156,105.8092156,105.8092156,105.8092156
t_5621,105.8092156,105.8092156,105.8092156,105.8092156
t_5622,104.6994966,104.6994966,104.6994966,104.6994966
t_5623,94.57743565,94.57743565,94.57743565,94.57743565
t_5624,51.86501212,51.86501212,51.86501212,51.86501212
t_5625,51.86501212,51.86501212,51.86501212,51.86501212
t_5626,51.86501212,51.86501212,51.86501212,51.86501212
t_5627,9.000000001,9.000000001,9.000000001,9.000000001
t_5628,9,9,9,9
t_5629,9,9,9,9
t_563,9.000000001,9.000000001,9.000000001,9.000000001
t_5630,51.86501212,51.86501212,51.86501212,51.86501212
t_5631,51.86501212,51.86501212,51.86501212,51.86501212
t_5632,60.1493903,60.1493903,60.1493903,60.1493903
t_5633,96.93341355,96.93341355,96.93341355,96.93341355
t_5634,96.93341355,96.93341355,96.93341355,96.93341355
t_5635,96.93341355,96.93341355,96.93341355,96.93341355
t_5636,96.93341355,96.93341355,96.93341355,96.93341355
t_5637,96.93341355,96.93341355,96.93341355,96.93341355
t_5638,96.93341355,96.93341355,96.93341355,96.93341355
t_5639,96.93341355,96.93341355,96.93341355,96.93341355
t_564,1.27E-10,1.27E-10,1.27E-10,1.27E-10
t_5640,96.93341355,96.93341355,96.93341355,96.93341355
t_5641,96.93341355,96.93341355,96.93341355,96.93341355
t_5642,95.68876201,95.68876201,95.68876201,95.68876201
t_5643,78.51525501,78.51525501,78.51525501,78.51525501
t_5644,94.57743565,94.57743565,94.57743565,94.57743565
t_5645,96.93341355,96.93341355,96.93341355,96.93341355
t_5646,96.93341355,96.93341355,96.93341355,96.93341355
t_5647,96.23769883,96.23769883,96.23769883,96.23769883
t_5648,64.03187916,64.03187916,64.03187916,64.03187916
t_5649,51.86501212,51.86501212,51.86501212,51.86501212
t_565,2.44E-11,2.44E-11,2.44E-11,2.44E-11
t_5650,51.86501212,51.86501212,51.86501212,51.86501212
t_5651,51.86501212,51.86501212,51.86501212,51.86501212
t_5652,51.86501212,51.86501212,51.86501212,51.86501212
t_5653,51.86501212,51.86501212,51.86501212,51.86501212
t_5654,51.86501212,51.86501212,51.86501212,51.86501212
t_5655,51.86501212,51.86501212,51.86501212,51.86501212
t_5656,51.86501212,51.86501212,51.86501212,51.86501212
t_5657,66.38727998,66.38727998,66.38727998,66.38727998
t_5658,66.38727998,66.38727998,66.38727998,66.38727998
t_5659,66.38727998,66.38727998,66.38727998,66.38727998
t_566,2.87E-11,2.87E-11,2.87E-11,2.87E-11
t_5660,66.38727998,66.38727998,66.38727998,66.38727998
t_5661,66.38727998,66.38727998,66.38727998,66.38727998
t_5662,66.38727998,66.38727998,66.38727998,66.38727998
t_5663,66.38727998,66.38727998,66.38727998,66.38727998
t_5664,66.38727998,66.38727998,66.38727998,66.38727998
t_5665,51.86501212,51.86501212,51.86501212,51.86501212
t_5666,51.86501212,51.86501212,51.86501212,51.86501212
t_5667,51.86501212,51.86501212,51.86501212,51.86501212
t_5668,51.86501212,51.86501212,51.86501212,51.86501212
t_5669,51.86501212,51.86501212,51.86501212,51.86501212
t_567,9,9,9,9
t_5670,51.86501212,51.86501212,51.86501212,51.86501212
t_5671,51.86501212,51.86501212,51.86501212,51.86501212
t_5672,51.86501212,51.86501212,51.86501212,51.86501212
t_5673,42.00984982,42.00984982,42.00984982,42.00984982
t_5674,42.00984982,42.00984982,42.00984982,42.00984982
t_5675,42.00984982,42.00984982,42.00984982,42.00984982
t_5676,42.00984982,42.00984982,42.00984982,42.00984982
t_5677,42.00984982,42.00984982,42.00984982,42.00984982
t_5678,42.00984982,42.00984982,42.00984982,42.00984982
t_5679,42.00984982,42.00984982,42.00984982,42.00984982
t_568,9.000000006,9.000000006,9.000000006,9.000000006
t_5680,51.86501212,51.86501212,51.86501212,51.86501212
t_5681,51.86501212,51.86501212,51.86501212,51.86501212
t_5682,51.86501212,51.86501212,51.86501212,51.86501212
t_5683,51.86501212,51.86501212,51.86501212,51.86501212
t_5684,51.86501212,51.86501212,51.86501212,51.86501212
t_5685,51.86501212,51.86501212,51.86501212,51.86501212
t_5686,51.86501212,51.86501212,51.86501212,51.86501212
t_5687,51.86501212,51.86501212,51.86501212,51.86501212
t_5688,51.86501212,51.86501212,51.86501212,51.86501212
t_5689,51.86501212,51.86501212,51.86501212,51.86501212
t_569,51.86501212,51.86501212,51.86501212,51.86501212
t_5690,51.86501212,51.86501212,51.86501212,51.86501212
t_5691,51.86501212,51.86501212,51.86501212,51.86501212
t_5692,51.86501212,51.86501212,51.86501212,51.86501212
t_5693,51.86501212,51.86501212,51.86501212,51.86501212
t_5694,51.86501212,51.86501212,51.86501212,51.86501212
t_5695,51.86501212,51.86501212,51.86501212,51.86501212
t_5696,6.48E-11,6.48E-11,6.48E-11,6.48E-11
t_5697,5.52E-12,5.52E-12,5.52E-12,5.52E-12
t_5698,0,0,0,0
t_5699,0,0,0,0
t_57,51.86501212,51.86501212,51.86501212,51.86501212
t_570,51.86501212,51.86501212,51.86501212,51.86501212
t_5700,0,0,0,0
t_5701,0,0,0,0
t_5702,0,0,0,0
t_5703,5.46E-12,5.46E-12,5.46E-12,5.46E-12
t_5704,1.58E-11,1.58E-11,1.58E-11,1.58E-11
t_5705,1.48E-10,1.48E-10,1.48E-10,1.48E-10
t_5706,51.86501212,51.86501212,51.86501212,51.86501212
t_5707,51.86501212,51.86501212,51.86501212,51.86501212
t_5708,51.86501212,51.86501212,51.86501212,51.86501212
t_5709,51.86501212,51.86501212,51.86501212,51.86501212
t_571,51.86501212,51.86501212,51.86501212,51.86501212
t_5710,51.86501212,51.86501212,51.86501212,51.86501212
t_5711,51.86501212,51.86501212,51.86501212,51.86501212
t_5712,51.86501212,51.86501212,51.86501212,51.86501212
t_5713,51.86501212,51.86501212,51.86501212,51.86501212
t_5714,51.86501212,51.86501212,51.86501212,51.86501212
t_5715,51.86501212,51.86501212,51.86501212,51.86501212
t_5716,51.86501212,51.86501212,51.86501212,51.86501212
t_5717,51.86501212,51.86501212,51.86501212,51.86501212
t_5718,51.86501212,51.86501212,51.86501212,51.86501212
t_5719,51.86501212,51.86501212,51.86501212,51.86501212
t_572,51.86501212,51.86501212,51.86501212,51.86501212
t_5720,51.86501212,51.86501212,51.86501212,51.86501212
t_5721,39.25587079,39.25587079,39.25587079,39.25587079
t_5722,39.25587079,39.25587079,39.25587079,39.25587079
t_5723,39.25587079,39.25587079,39.25587079,39.25587079
t_5724,39.25587079,39.25587079,39.25587079,39.25587079
t_5725,39.25587079,39.25587079,39.25587079,39.25587079
t_5726,39.25587079,39.25587079,39.25587079,39.25587079
t_5727,50.24777532,50.24777532,50.24777532,50.24777532
t_5728,51.86501212,51.86501212,51.86501212,51.86501212
t_5729,51.86501212,51.86501212,51.86501212,51.86501212
t_573,51.86501212,51.86501212,51.86501212,51.86501212
t_5730,51.86501212,51.86501212,51.86501212,51.86501212
t_5731,51.86501213,51.86501213,51.86501213,51.86501213
t_5732,51.86501214,51.86501214,51.86501214,51.86501214
t_5733,51.86501213,51.86501213,51.86501213,51.86501213
t_5734,51.86501213,51.86501213,51.86501213,51.86501213
t_5735,51.86501212,51.86501212,51.86501212,51.86501212
t_5736,51.86501212,51.86501212,51.86501212,51.86501212
t_5737,51.86501212,51.86501212,51.86501212,51.86501212
t_5738,51.86501212,51.86501212,51.86501212,51.86501212
t_5739,51.86501212,51.86501212,51.86501212,51.86501212
t_574,51.86501212,51.86501212,51.86501212,51.86501212
t_5740,51.86501212,51.86501212,51.86501212,51.86501212
t_5741,51.86501212,51.86501212,51.86501212,51.86501212
t_5742,51.86501212,51.86501212,51.86501212,51.86501212
t_5743,51.86501212,51.86501212,51.86501212,51.86501212
t_5744,51.86501212,51.86501212,51.86501212,51.86501212
t_5745,51.86501212,51.86501212,51.86501212,51.86501212
t_5746,51.86501212,51.86501212,51.86501212,51.86501212
t_5747,51.86501212,51.86501212,51.86501212,51.86501212
t_5748,51.86501212,51.86501212,51.86501212,51.86501212
t_5749,51.86501212,51.86501212,51.86501212,51.86501212
t_575,51.86501212,51.86501212,51.86501212,51.86501212
t_5750,51.86501212,51.86501212,51.86501212,51.86501212
t_5751,51.86501212,51.86501212,51.86501212,51.86501212
t_5752,51.86501212,51.86501212,51.86501212,51.86501212
t_5753,51.86501212,51.86501212,51.86501212,51.86501212
t_5754,51.86501212,51.86501212,51.86501212,51.86501212
t_5755,51.86501212,51.86501212,51.86501212,51.86501212
t_5756,51.86501212,51.86501212,51.86501212,51.86501212
t_5757,51.86501212,51.86501212,51.86501212,51.86501212
t_5758,51.86501212,51.86501212,51.86501212,51.86501212
t_5759,51.86501212,51.86501212,51.86501212,51.86501212
t_576,51.86501212,51.86501212,51.86501212,51.86501212
t_5760,51.86501212,51.86501212,51.86501212,51.86501212
t_5761,51.86501212,51.86501212,51.86501212,51.86501212
t_5762,51.86501212,51.86501212,51.86501212,51.86501212
t_5763,51.86501212,51.86501212,51.86501212,51.86501212
t_5764,51.86501212,51.86501212,51.86501212,51.86501212
t_5765,51.86501212,51.86501212,51.86501212,51.86501212
t_5766,51.86501212,51.86501212,51.86501212,51.86501212
t_5767,51.86501212,51.86501212,51.86501212,51.86501212
t_5768,1.06E-10,1.06E-10,1.06E-10,1.06E-10
t_5769,4.96E-11,4.96E-11,4.96E-11,4.96E-11
t_577,51.86501212,51.86501212,51.86501212,51.86501212
t_5770,3.63E-11,3.63E-11,3.63E-11,3.63E-11
t_5771,2.41E-11,2.41E-11,2.41E-11,2.41E-11
t_5772,1.34E-11,1.34E-11,1.34E-11,1.34E-11
t_5773,9.03E-12,9.03E-12,9.03E-12,9.03E-12
t_5774,1.21E-11,1.21E-11,1.21E-11,1.21E-11
t_5775,4.40E-11,4.40E-11,4.40E-11,4.40E-11
t_5776,2.42E-10,2.42E-10,2.42E-10,2.42E-10
t_5777,51.86501212,51.86501212,51.86501212,51.86501212
t_5778,51.86501212,51.86501212,51.86501212,51.86501212
t_5779,51.86501212,51.86501212,51.86501212,51.86501212
t_578,51.86501212,51.86501212,51.86501212,51.86501212
t_5780,51.86501212,51.86501212,51.86501212,51.86501212
t_5781,51.86501212,51.86501212,51.86501212,51.86501212
t_5782,51.86501212,51.86501212,51.86501212,51.86501212
t_5783,51.86501212,51.86501212,51.86501212,51.86501212
t_5784,51.86501212,51.86501212,51.86501212,51.86501212
t_5785,51.86501212,51.86501212,51.86501212,51.86501212
t_5786,51.86501212,51.86501212,51.86501212,51.86501212
t_5787,51.86501212,51.86501212,51.86501212,51.86501212
t_5788,51.86501212,51.86501212,51.86501212,51.86501212
t_5789,51.86501212,51.86501212,51.86501212,51.86501212
t_579,51.86501212,51.86501212,51.86501212,51.86501212
t_5790,51.86501212,51.86501212,51.86501212,51.86501212
t_5791,51.86501212,51.86501212,51.86501212,51.86501212
t_5792,51.86501212,51.86501212,51.86501212,51.86501212
t_5793,1.02E-10,1.02E-10,1.02E-10,1.02E-10
t_5794,3.80E-11,3.80E-11,3.80E-11,3.80E-11
t_5795,3.50E-11,3.50E-11,3.50E-11,3.50E-11
t_5796,1.41E-11,1.41E-11,1.41E-11,1.41E-11
t_5797,7.76E-12,7.76E-12,7.76E-12,7.76E-12
t_5798,1.23E-11,1.23E-11,1.23E-11,1.23E-11
t_5799,5.71E-11,5.71E-11,5.71E-11,5.71E-11
t_58,48.72019615,48.72019615,48.72019615,48.72019615
t_580,51.86501212,51.86501212,51.86501212,51.86501212
t_5800,51.86501212,51.86501212,51.86501212,51.86501212
t_5801,51.86501212,51.86501212,51.86501212,51.86501212
t_5802,51.86501212,51.86501212,51.86501212,51.86501212
t_5803,51.86501212,51.86501212,51.86501212,51.86501212
t_5804,51.86501212,51.86501212,51.86501212,51.86501212
t_5805,51.86501212,51.86501212,51.86501212,51.86501212
t_5806,51.86501212,51.86501212,51.86501212,51.86501212
t_5807,51.86501212,51.86501212,51.86501212,51.86501212
t_5808,51.86501212,51.86501212,51.86501212,51.86501212
t_5809,51.86501212,51.86501212,51.86501212,51.86501212
t_581,51.86501212,51.86501212,51.86501212,51.86501212
t_5810,51.86501212,51.86501212,51.86501212,51.86501212
t_5811,51.86501212,51.86501212,51.86501212,51.86501212
t_5812,51.86501212,51.86501212,51.86501212,51.86501212
t_5813,51.86501212,51.86501212,51.86501212,51.86501212
t_5814,51.86501212,51.86501212,51.86501212,51.86501212
t_5815,51.86501212,51.86501212,51.86501212,51.86501212
t_5816,9,9,9,9
t_5817,2.83E-11,2.83E-11,2.83E-11,2.83E-11
t_5818,7.45E-12,7.45E-12,7.45E-12,7.45E-12
t_5819,0,0,0,0
t_582,51.86501212,51.86501212,51.86501212,51.86501212
t_5820,0,0,0,0
t_5821,0,0,0,0
t_5822,8.37E-12,8.37E-12,8.37E-12,8.37E-12
t_5823,2.55E-11,2.55E-11,2.55E-11,2.55E-11
t_5824,9.12E-10,9.12E-10,9.12E-10,9.12E-10
t_5825,51.86501212,51.86501212,51.86501212,51.86501212
t_5826,51.86501212,51.86501212,51.86501212,51.86501212
t_5827,51.86501212,51.86501212,51.86501212,51.86501212
t_5828,51.86501212,51.86501212,51.86501212,51.86501212
t_5829,51.86501212,51.86501212,51.86501212,51.86501212
t_583,55.50351,55.50351,55.50351,55.50351
t_5830,51.86501212,51.86501212,51.86501212,51.86501212
t_5831,51.86501212,51.86501212,51.86501212,51.86501212
t_5832,51.86501212,51.86501212,51.86501212,51.86501212
t_5833,51.86501212,51.86501212,51.86501212,51.86501212
t_5834,51.86501212,51.86501212,51.86501212,51.86501212
t_5835,51.86501212,51.86501212,51.86501212,51.86501212
t_5836,51.86501212,51.86501212,51.86501212,51.86501212
t_5837,51.86501212,51.86501212,51.86501212,51.86501212
t_5838,51.86501212,51.86501212,51.86501212,51.86501212
t_5839,51.86501212,51.86501212,51.86501212,51.86501212
t_584,55.50351,55.50351,55.50351,55.50351
t_5840,39.25587078,39.25587078,39.25587078,39.25587078
t_5841,39.25587078,39.25587078,39.25587078,39.25587078
t_5842,39.25587078,39.25587078,39.25587078,39.25587078
t_5843,39.25587078,39.25587078,39.25587078,39.25587078
t_5844,39.25587078,39.25587078,39.25587078,39.25587078
t_5845,39.25587078,39.25587078,39.25587078,39.25587078
t_5846,39.25587078,39.25587078,39.25587078,39.25587078
t_5847,39.25587078,39.25587078,39.25587078,39.25587078
t_5848,51.86501212,51.86501212,51.86501212,51.86501212
t_5849,51.86501212,51.86501212,51.86501212,51.86501212
t_585,55.50351,55.50351,55.50351,55.50351
t_5850,51.86501212,51.86501212,51.86501212,51.86501212
t_5851,51.86501212,51.86501212,51.86501212,51.86501212
t_5852,51.86501212,51.86501212,51.86501212,51.86501212
t_5853,51.86501212,51.86501212,51.86501212,51.86501212
t_5854,51.86501212,51.86501212,51.86501212,51.86501212
t_5855,51.86501212,51.86501212,51.86501212,51.86501212
t_5856,51.86501212,51.86501212,51.86501212,51.86501212
t_5857,51.86501212,51.86501212,51.86501212,51.86501212
t_5858,51.86501212,51.86501212,51.86501212,51.86501212
t_5859,51.86501212,51.86501212,51.86501212,51.86501212
t_586,51.86501212,51.86501212,51.86501212,51.86501212
t_5860,51.86501212,51.86501212,51.86501212,51.86501212
t_5861,51.86501212,51.86501212,51.86501212,51.86501212
t_5862,51.86501212,51.86501212,51.86501212,51.86501212
t_5863,51.86501212,51.86501212,51.86501212,51.86501212
t_5864,51.86501212,51.86501212,51.86501212,51.86501212
t_5865,42.00984982,42.00984982,42.00984982,42.00984982
t_5866,42.00984982,42.00984982,42.00984982,42.00984982
t_5867,42.00984982,42.00984982,42.00984982,42.00984982
t_5868,42.00984982,42.00984982,42.00984982,42.00984982
t_5869,42.00984982,42.00984982,42.00984982,42.00984982
t_587,51.86501212,51.86501212,51.86501212,51.86501212
t_5870,42.00984982,42.00984982,42.00984982,42.00984982
t_5871,42.00984982,42.00984982,42.00984982,42.00984982
t_5872,51.86501212,51.86501212,51.86501212,51.86501212
t_5873,66.38727998,66.38727998,66.38727998,66.38727998
t_5874,68.52393846,68.52393846,68.52393846,68.52393846
t_5875,94.57743561,94.57743561,94.57743561,94.57743561
t_5876,94.57743561,94.57743561,94.57743561,94.57743561
t_5877,94.57743561,94.57743561,94.57743561,94.57743561
t_5878,94.57743561,94.57743561,94.57743561,94.57743561
t_5879,94.57743561,94.57743561,94.57743561,94.57743561
t_588,51.86501212,51.86501212,51.86501212,51.86501212
t_5880,94.57743561,94.57743561,94.57743561,94.57743561
t_5881,94.57743561,94.57743561,94.57743561,94.57743561
t_5882,94.57743561,94.57743561,94.57743561,94.57743561
t_5883,94.57743561,94.57743561,94.57743561,94.57743561
t_5884,94.57743561,94.57743561,94.57743561,94.57743561
t_5885,94.57743561,94.57743561,94.57743561,94.57743561
t_5886,94.57743561,94.57743561,94.57743561,94.57743561
t_5887,94.12329005,94.12329005,94.12329005,94.12329005
t_5888,51.86501212,51.86501212,51.86501212,51.86501212
t_5889,50.35772849,50.35772849,50.35772849,50.35772849
t_589,51.86501211,51.86501211,51.86501211,51.86501211
